grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
drogut0,0.2,0.0,0.2,0.1,0.1,0.3,0.1,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333
dtudo1poucocv,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0
ducafonseca,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.1,0.0,0.5,0.1,0.1,0.2
dudabastosw,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091
dudameirellesbr,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.1111111111111111
dudarezende_,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.2857142857142857
dudateixx,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.2
dudelbem,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.4166666666666667
dudupereira18,0.27692307692307694,0.046153846153846156,0.2692307692307692,0.11538461538461539,0.09230769230769231,0.06153846153846154,0.13846153846153847,0.15492957746478872,0.056338028169014086,0.23943661971830985,0.19718309859154928,0.09859154929577464,0.15492957746478872,0.09859154929577464
dudusb21,0.0,0.0,0.030303030303030304,0.09090909090909091,0.6666666666666666,0.0,0.21212121212121213,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.2727272727272727
dudxdudy,0.3,0.03333333333333333,0.06666666666666667,0.3,0.1,0.06666666666666667,0.13333333333333333,0.20689655172413793,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.20689655172413793
duetoperfeito,0.0,0.14285714285714285,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.3103448275862069,0.0,0.13793103448275862,0.20689655172413793
dustinthewind06,0.4,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.2222222222222222
eIenadorno,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.4,0.0,0.0,0.4,0.0,0.0,0.2
e_desvarios,0.125,0.25,0.125,0.0625,0.3125,0.09375,0.03125,0.17391304347826086,0.043478260869565216,0.2608695652173913,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.17391304347826086
eai_geovanna,0.0967741935483871,0.03225806451612903,0.16129032258064516,0.3548387096774194,0.16129032258064516,0.06451612903225806,0.12903225806451613,0.0,0.16666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0
eaimaariiax,0.0,0.0,0.25,0.0,0.375,0.125,0.25,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
ealndro,0.03225806451612903,0.12903225806451613,0.1935483870967742,0.5161290322580645,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.12,0.08,0.24,0.28,0.08,0.08,0.12
ecarollopes,0.16666666666666666,0.0,0.25,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.375,0.125,0.25,0.125,0.0,0.125
ecologista1,0.16666666666666666,0.05555555555555555,0.3888888888888889,0.2222222222222222,0.0,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.25,0.0,0.08333333333333333,0.08333333333333333
ed___mundo,0.25,0.0,0.08333333333333333,0.0,0.08333333333333333,0.25,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333
edgaradvogado,0.1,0.05,0.05,0.6,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.6
edinaidems,0.21739130434782608,0.1358695652173913,0.21739130434782608,0.11956521739130435,0.11413043478260869,0.06521739130434782,0.13043478260869565,0.2463768115942029,0.057971014492753624,0.21739130434782608,0.07246376811594203,0.15942028985507245,0.07246376811594203,0.17391304347826086
edisenra,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.18181818181818182,0.0,0.13636363636363635,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.0,0.15789473684210525,0.3157894736842105
edjailsonsilva,0.25,0.0,0.125,0.4166666666666667,0.0,0.041666666666666664,0.16666666666666666,0.45454545454545453,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.13636363636363635
edlene_mendes,0.2608695652173913,0.0,0.08695652173913043,0.17391304347826086,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.02040816326530612,0.08163265306122448,0.16326530612244897,0.24489795918367346,0.1836734693877551,0.10204081632653061,0.20408163265306123
edmarcorreia,0.09259259259259259,0.05555555555555555,0.08333333333333333,0.23148148148148148,0.25925925925925924,0.06481481481481481,0.21296296296296297,0.0,0.0,0.125,0.4375,0.25,0.1875,0.0
edneytheodorov,0.1,0.025,0.15,0.25,0.225,0.125,0.125,0.19230769230769232,0.07692307692307693,0.15384615384615385,0.1282051282051282,0.16666666666666666,0.05128205128205128,0.23076923076923078
edturra,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.125,0.125,0.375,0.375,0.0,0.0,0.0
eduardapadlha,0.36363636363636365,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.17647058823529413,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.0,0.058823529411764705,0.11764705882352941
eduardasampaiol,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0,0.2222222222222222,0.25,0.0,0.375,0.125,0.25,0.0,0.0
eduardocoelhor1,0.07692307692307693,0.0,0.07692307692307693,0.46153846153846156,0.23076923076923078,0.0,0.15384615384615385,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.4666666666666667,0.16666666666666666,0.0,0.16666666666666666
eduardodearaujo,0.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.0
eduardohanzo_,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0
eduardomoura01,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.36363636363636365,0.09090909090909091
eduardorawet,0.125,0.0,0.0,0.0,0.375,0.125,0.375,0.0,0.2,0.6,0.0,0.0,0.2,0.0
eduardosoter,0.2727272727272727,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.2727272727272727,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285
edugal64,0.10714285714285714,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.041666666666666664,0.125,0.125,0.5,0.041666666666666664,0.0,0.16666666666666666
edurodrigues762,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.3333333333333333,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.2903225806451613,0.16129032258064516,0.06451612903225806,0.2903225806451613
eduteccont,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285
eibuss,0.25,0.125,0.125,0.25,0.125,0.0,0.125,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111
eijulianaa,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.16666666666666666
eita_maluco,0.2,0.2,0.1,0.2,0.2,0.0,0.1,0.0,0.2,0.2,0.3333333333333333,0.0,0.13333333333333333,0.13333333333333333
eitalalane,0.14285714285714285,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.14285714285714285,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182
eitatchee,0.21739130434782608,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.30434782608695654,0.08695652173913043,0.2608695652173913,0.08695652173913043,0.08695652173913043
el_corotito,0.25,0.25,0.125,0.25,0.0,0.125,0.0,0.16981132075471697,0.09433962264150944,0.2830188679245283,0.11320754716981132,0.11320754716981132,0.05660377358490566,0.16981132075471697
el_lipp,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.375,0.0,0.375,0.0,0.25,0.0,0.0
elaineanunan,0.2708333333333333,0.125,0.3125,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.06060606060606061,0.30303030303030304,0.12121212121212122,0.030303030303030304,0.0,0.15151515151515152
elainemasb,0.19230769230769232,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
elainetatynha,0.4,0.0,0.3,0.1,0.0,0.1,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.2
eleitor_infiel,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.08602150537634409,0.05913978494623656,0.11827956989247312,0.26881720430107525,0.1774193548387097,0.07526881720430108,0.21505376344086022
eleniceptonelli,0.0,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.4090909090909091,0.07407407407407407,0.07407407407407407,0.0,0.4444444444444444,0.1111111111111111,0.037037037037037035,0.25925925925925924
elenirpereiram1,0.12121212121212122,0.12121212121212122,0.030303030303030304,0.2727272727272727,0.21212121212121213,0.09090909090909091,0.15151515151515152,0.09523809523809523,0.11904761904761904,0.19047619047619047,0.07142857142857142,0.23809523809523808,0.047619047619047616,0.23809523809523808
elglaciar_,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2,0.2,0.0,0.0,0.6
elgran_lucaum,0.09302325581395349,0.023255813953488372,0.16279069767441862,0.16279069767441862,0.3023255813953488,0.11627906976744186,0.13953488372093023,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.3333333333333333
eliasaredesjuni,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182
eliasdosesc,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.22727272727272727,0.2727272727272727,0.09090909090909091,0.13636363636363635,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.42857142857142855,0.07142857142857142,0.2857142857142857
elielletras,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,0.13793103448275862,0.13793103448275862,0.2413793103448276,0.20689655172413793,0.034482758620689655,0.06896551724137931,0.1724137931034483
elis271277,0.21739130434782608,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.0,0.21739130434782608,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.0,0.2857142857142857
elisa79831202,0.23333333333333334,0.05,0.15,0.08333333333333333,0.26666666666666666,0.05,0.16666666666666666,0.3157894736842105,0.03508771929824561,0.14035087719298245,0.08771929824561403,0.2982456140350877,0.03508771929824561,0.08771929824561403
elisabethandra9,0.09090909090909091,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.3181818181818182,0.22727272727272727,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.0,0.18181818181818182
elisetemoschett,0.26666666666666666,0.06666666666666667,0.16666666666666666,0.2,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.375,0.0,0.25,0.25,0.0,0.0,0.125
elitonsimes,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.2222222222222222
elizabe48607216,0.09523809523809523,0.11904761904761904,0.09523809523809523,0.21428571428571427,0.30952380952380953,0.023809523809523808,0.14285714285714285,0.036585365853658534,0.04878048780487805,0.12195121951219512,0.25609756097560976,0.2682926829268293,0.06097560975609756,0.2073170731707317
eloiza2403,0.0,0.0,0.0,0.1,0.3,0.0,0.6,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0
eloyzealfaia,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.5,0.14285714285714285,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.0
elvisdimatos,0.21839080459770116,0.05747126436781609,0.1724137931034483,0.1839080459770115,0.10344827586206896,0.08045977011494253,0.1839080459770115,0.21052631578947367,0.23684210526315788,0.15789473684210525,0.13157894736842105,0.07894736842105263,0.05263157894736842,0.13157894736842105
elysccp,0.23076923076923078,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3333333333333333
emannuel_sg,0.0,0.125,0.125,0.375,0.0,0.0,0.375,0.375,0.0,0.25,0.375,0.0,0.0,0.0
emanuel_arebolo,0.17647058823529413,0.058823529411764705,0.15441176470588236,0.25,0.10294117647058823,0.11764705882352941,0.13970588235294118,0.16666666666666666,0.08333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.0,0.0
emiliohonorio,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.25,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.08333333333333333,0.08333333333333333
emirfuchs,0.2,0.2,0.0,0.2,0.0,0.13333333333333333,0.26666666666666666,0.2,0.0,0.3,0.1,0.2,0.1,0.1
emmybarbanti,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
endocrino_andre,0.0,0.0,0.4,0.2,0.0,0.2,0.2,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.25,0.0,0.08333333333333333,0.16666666666666666
endriguera,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.0,0.0,0.23076923076923078,0.2,0.15,0.15,0.2,0.15,0.05,0.1
enecifrann,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.09090909090909091
eng_erlesson,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1,0.06666666666666667,0.16666666666666666,0.2,0.2,0.1,0.16666666666666666
engmodesto,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.0,0.17647058823529413,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.10526315789473684
engvillelix,0.0,0.0,0.015625,0.15625,0.8125,0.0,0.015625,0.0,0.0,0.2,0.6,0.0,0.0,0.2
enlatada_da_net,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2,0.0,0.1,0.3,0.2,0.1,0.1
enriicoosta,0.16666666666666666,0.0,0.16666666666666666,0.25,0.0,0.0,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333
eoqmandy,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333
epimeme,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.058823529411764705,0.0,0.21568627450980393,0.6666666666666666,0.0,0.0196078431372549,0.0392156862745098
erdnaxelAlaeR,0.20689655172413793,0.10344827586206896,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.27586206896551724,0.125,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.125
ericaalfi,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
ericapoline,0.4230769230769231,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.2,0.2,0.0,0.0,0.6,0.0,0.0
ericbalbinus,0.29310344827586204,0.08620689655172414,0.20689655172413793,0.13793103448275862,0.08620689655172414,0.10344827586206896,0.08620689655172414,0.3404255319148936,0.06382978723404255,0.14893617021276595,0.0425531914893617,0.1276595744680851,0.1276595744680851,0.14893617021276595
erickrabello,0.3,0.0,0.1,0.2,0.0,0.0,0.4,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
