grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
ACMP_aninha,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0
ACesarbrito,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.375,0.0,0.0,0.375,0.25,0.0,0.0
ADRIANACOUTOLO2,0.07317073170731707,0.0,0.024390243902439025,0.4634146341463415,0.3170731707317073,0.024390243902439025,0.0975609756097561,0.2391304347826087,0.0,0.021739130434782608,0.41304347826086957,0.2826086956521739,0.0,0.043478260869565216
ADRIANO_A1,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.2857142857142857,0.03571428571428571,0.17857142857142858,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.34782608695652173,0.0,0.13043478260869565
AFEararaquara,0.27586206896551724,0.0,0.034482758620689655,0.4827586206896552,0.13793103448275862,0.0,0.06896551724137931,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.5454545454545454,0.1590909090909091,0.0,0.09090909090909091
AGM71com,0.3902439024390244,0.0,0.12195121951219512,0.3170731707317073,0.17073170731707318,0.0,0.0,0.35294117647058826,0.0,0.14705882352941177,0.38235294117647056,0.058823529411764705,0.029411764705882353,0.029411764705882353
AIice_Costa,0.2753623188405797,0.057971014492753624,0.2318840579710145,0.2463768115942029,0.08695652173913043,0.0,0.10144927536231885,0.3888888888888889,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.0,0.05555555555555555
AJeanhenrique,0.3076923076923077,0.019230769230769232,0.11538461538461539,0.36538461538461536,0.125,0.019230769230769232,0.04807692307692308,0.2916666666666667,0.008333333333333333,0.13333333333333333,0.4,0.1,0.03333333333333333,0.03333333333333333
AJordo1,0.0,0.0,0.0,0.0,0.5,0.125,0.375,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.42105263157894735,0.05263157894736842,0.2631578947368421
ALESSAN30733824,0.125,0.0,0.0,0.25,0.5,0.0,0.125,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0
ALLADIAS2003,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.375,0.125,0.0,0.125,0.1506849315068493,0.0136986301369863,0.0273972602739726,0.5342465753424658,0.273972602739726,0.0,0.0
ALVESSERRO,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.18181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.0
AMSB67248690,0.10714285714285714,0.0,0.4928571428571429,0.22142857142857142,0.15714285714285714,0.014285714285714285,0.007142857142857143,0.375,0.0,0.25,0.375,0.0,0.0,0.0
AMouraFe70,0.3157894736842105,0.02631578947368421,0.13157894736842105,0.3157894736842105,0.13157894736842105,0.02631578947368421,0.05263157894736842,0.2777777777777778,0.0,0.19444444444444445,0.3888888888888889,0.05555555555555555,0.027777777777777776,0.05555555555555555
APirracenta,0.15873015873015872,0.031746031746031744,0.07936507936507936,0.4444444444444444,0.23809523809523808,0.015873015873015872,0.031746031746031744,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111
APropriaDire,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.09803921568627451,0.0,0.13725490196078433,0.43283582089552236,0.05970149253731343,0.14925373134328357,0.11940298507462686,0.13432835820895522,0.029850746268656716,0.07462686567164178
ARRUDA_ALE,0.2571428571428571,0.02857142857142857,0.22857142857142856,0.11428571428571428,0.2,0.0,0.17142857142857143,0.2,0.0,0.0,0.2,0.6,0.0,0.0
AUGUSTO73580893,0.25,0.0,0.041666666666666664,0.4583333333333333,0.16666666666666666,0.0,0.08333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.4,0.13333333333333333,0.0,0.13333333333333333
AUREALAURINDO,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.2
AVANTE_BRAS,0.17142857142857143,0.0,0.05714285714285714,0.5428571428571428,0.2,0.02857142857142857,0.0,0.3235294117647059,0.0,0.08823529411764706,0.38235294117647056,0.11764705882352941,0.0,0.08823529411764706
AbbasalveBrasil,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16,0.04,0.28,0.24,0.16,0.08,0.04
Abocona,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.4090909090909091,0.22727272727272727,0.0,0.045454545454545456
AbsolvidoPerdao,0.2,0.0,0.1,0.4,0.2,0.0,0.1,0.2903225806451613,0.0,0.03225806451612903,0.4838709677419355,0.1935483870967742,0.0,0.0
AcardiJoao,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.26666666666666666,0.0,0.06666666666666667,0.3,0.16666666666666666,0.1,0.1
Adalba16,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.11764705882352941,0.0,0.11764705882352941,0.4818181818181818,0.045454545454545456,0.11818181818181818,0.21818181818181817,0.10909090909090909,0.0,0.02727272727272727
AdalbertoDantas,0.1,0.1,0.2,0.3,0.2,0.0,0.1,0.21428571428571427,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.21428571428571427
AdaltoTessari,0.5555555555555556,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
AdeliaCorrea10,0.5454545454545454,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.0,0.0,0.045454545454545456,0.3333333333333333,0.0,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.0,0.0
AdemirTavares14,0.23076923076923078,0.0,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.24,0.04,0.2,0.16,0.32,0.04,0.0
AdenisCristine,0.3235294117647059,0.0,0.029411764705882353,0.35294117647058826,0.17647058823529413,0.029411764705882353,0.08823529411764706,0.6153846153846154,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.0,0.0
Adfspsi,0.4,0.0,0.0,0.3,0.2,0.0,0.1,0.375,0.0,0.0,0.375,0.125,0.125,0.0
Adilson_Mart,0.3181818181818182,0.0,0.045454545454545456,0.36363636363636365,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.34782608695652173,0.0,0.08695652173913043,0.43478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
AdriLopes17,0.26666666666666666,0.0,0.1,0.3333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.21052631578947367,0.0,0.10526315789473684,0.5263157894736842,0.10526315789473684,0.0,0.05263157894736842
Adriana05808716,0.25,0.03571428571428571,0.0,0.4642857142857143,0.25,0.0,0.0,0.2608695652173913,0.0,0.0,0.391304347826087,0.2826086956521739,0.0,0.06521739130434782
Adriana24641755,0.29411764705882354,0.0,0.058823529411764705,0.35294117647058826,0.29411764705882354,0.0,0.0,0.35294117647058826,0.0,0.0,0.4117647058823529,0.17647058823529413,0.0,0.058823529411764705
Adriana60430953,0.3333333333333333,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.2
AdrianaAmati,0.22962962962962963,0.044444444444444446,0.08148148148148149,0.23703703703703705,0.23703703703703705,0.05185185185185185,0.11851851851851852,0.17857142857142858,0.07142857142857142,0.13095238095238096,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.14285714285714285
AdrianaVNews,0.22727272727272727,0.0,0.09090909090909091,0.5,0.18181818181818182,0.0,0.0,0.125,0.0,0.125,0.5,0.20833333333333334,0.0,0.041666666666666664
Adrianafgom,0.5,0.0,0.0,0.4166666666666667,0.0,0.0,0.08333333333333333,0.26666666666666666,0.0,0.1,0.3333333333333333,0.23333333333333334,0.06666666666666667,0.0
Adrianakimber15,0.41818181818181815,0.01818181818181818,0.09090909090909091,0.41818181818181815,0.05454545454545454,0.0,0.0,0.3225806451612903,0.010752688172043012,0.12903225806451613,0.3333333333333333,0.12903225806451613,0.010752688172043012,0.06451612903225806
AdrianoLessa,0.24242424242424243,0.03787878787878788,0.09090909090909091,0.38636363636363635,0.1590909090909091,0.007575757575757576,0.07575757575757576,0.17857142857142858,0.047619047619047616,0.14285714285714285,0.32142857142857145,0.15476190476190477,0.023809523809523808,0.13095238095238096
Adriano_F_Alves,0.28,0.0,0.0,0.44,0.2,0.0,0.08,0.2692307692307692,0.0,0.038461538461538464,0.46153846153846156,0.15384615384615385,0.0,0.07692307692307693
Adrikabart,0.21212121212121213,0.010101010101010102,0.06060606060606061,0.40404040404040403,0.25252525252525254,0.0,0.06060606060606061,0.14285714285714285,0.0,0.0,0.3333333333333333,0.5238095238095238,0.0,0.0
Advogada18,0.32142857142857145,0.0,0.16071428571428573,0.21428571428571427,0.21428571428571427,0.017857142857142856,0.07142857142857142,0.3,0.03333333333333333,0.1,0.3,0.06666666666666667,0.0,0.2
AffonsecaFelipe,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0
Afraniomachado,0.16666666666666666,0.03333333333333333,0.1,0.5,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333
AgassizFilho,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2,0.0,0.2,0.3,0.2,0.0,0.1
AguiarGuida,0.07692307692307693,0.0,0.0,0.5,0.4230769230769231,0.0,0.0,0.051094890510948905,0.0,0.029197080291970802,0.34306569343065696,0.5401459854014599,0.0,0.0364963503649635
Aguinal01628528,0.36666666666666664,0.016666666666666666,0.1,0.38333333333333336,0.06666666666666667,0.016666666666666666,0.05,0.1,0.06666666666666667,0.2,0.3,0.3,0.0,0.03333333333333333
Air_tonton,0.25,0.0625,0.1875,0.25,0.1875,0.0,0.0625,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0
Airlibanori,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2727272727272727,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.2727272727272727
Airna60460259,0.2857142857142857,0.0,0.09523809523809523,0.42857142857142855,0.14285714285714285,0.0,0.047619047619047616,0.36,0.04,0.24,0.2,0.12,0.0,0.04
Airton07535252,0.2894736842105263,0.02631578947368421,0.2631578947368421,0.34210526315789475,0.05263157894736842,0.0,0.02631578947368421,0.3867924528301887,0.02830188679245283,0.1320754716981132,0.2358490566037736,0.12264150943396226,0.02830188679245283,0.0660377358490566
AlanMaiaSanche1,0.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.18085106382978725,0.02127659574468085,0.0851063829787234,0.2978723404255319,0.22340425531914893,0.0425531914893617,0.14893617021276595
AlanSonny,0.2,0.1,0.2,0.2,0.3,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111
Albatrozzzz,0.26666666666666666,0.011111111111111112,0.07777777777777778,0.34444444444444444,0.17777777777777778,0.022222222222222223,0.1,0.1323529411764706,0.029411764705882353,0.058823529411764705,0.39705882352941174,0.25,0.014705882352941176,0.11764705882352941
Albertobritopb,0.1875,0.0,0.0625,0.4375,0.125,0.0,0.1875,0.3469387755102041,0.02040816326530612,0.08163265306122448,0.3673469387755102,0.14285714285714285,0.02040816326530612,0.02040816326530612
AlcebiadesJusto,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.14285714285714285,0.0,0.0,0.35714285714285715,0.5,0.0,0.0
AlcidesBdeAmor1,0.28,0.0,0.0,0.44,0.2,0.0,0.08,0.15384615384615385,0.0,0.07692307692307693,0.38461538461538464,0.23076923076923078,0.0,0.15384615384615385
AlcidesJnior6,0.29411764705882354,0.0,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.0,0.17647058823529413,0.1,0.0,0.0,0.4,0.4,0.0,0.1
AlcioneLonde,0.2222222222222222,0.0,0.1111111111111111,0.3611111111111111,0.2777777777777778,0.0,0.027777777777777776,0.17647058823529413,0.0,0.11764705882352941,0.47058823529411764,0.17647058823529413,0.0,0.058823529411764705
AldaCas61313212,0.07142857142857142,0.0,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.0,0.14285714285714285,0.2857142857142857,0.0,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.0,0.0
AldairMorai,0.27586206896551724,0.0,0.06896551724137931,0.4827586206896552,0.13793103448275862,0.0,0.034482758620689655,0.2857142857142857,0.0,0.07792207792207792,0.3246753246753247,0.23376623376623376,0.0,0.07792207792207792
Ale13Nicastro,0.23809523809523808,0.07936507936507936,0.14285714285714285,0.30158730158730157,0.14285714285714285,0.015873015873015872,0.07936507936507936,0.2641509433962264,0.0,0.2169811320754717,0.2358490566037736,0.2169811320754717,0.009433962264150943,0.05660377358490566
Ale1975rj,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0
Aleanogueira,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.4,0.0,0.1,0.3,0.1,0.0,0.1
Alesq7,0.3076923076923077,0.0,0.07692307692307693,0.46153846153846156,0.15384615384615385,0.0,0.0,0.3,0.0125,0.075,0.4625,0.1,0.0,0.05
Alessan21577603,0.13636363636363635,0.0,0.045454545454545456,0.4090909090909091,0.22727272727272727,0.0,0.18181818181818182,0.24,0.0,0.0,0.4,0.28,0.0,0.08
Alessan22445598,0.1958762886597938,0.015463917525773196,0.061855670103092786,0.28350515463917525,0.34536082474226804,0.041237113402061855,0.05670103092783505,0.248,0.008,0.112,0.312,0.24,0.016,0.064
AletheiaSincera,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2962962962962963,0.0,0.07407407407407407,0.3333333333333333,0.18518518518518517,0.0,0.1111111111111111
AlexDeMelo62,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
AlexFalcaoPhoto,0.17647058823529413,0.0,0.058823529411764705,0.45098039215686275,0.23529411764705882,0.0196078431372549,0.058823529411764705,0.2894736842105263,0.02631578947368421,0.13157894736842105,0.42105263157894735,0.10526315789473684,0.0,0.02631578947368421
Alex_SaoPauloFC,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0,0.5,0.1,0.1,0.1,0.2,0.0,0.0
Alexand39567206,0.19047619047619047,0.0,0.047619047619047616,0.38095238095238093,0.3333333333333333,0.047619047619047616,0.0,0.23529411764705882,0.0,0.11764705882352941,0.4117647058823529,0.23529411764705882,0.0,0.0
Alexand98737651,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.29411764705882354,0.0,0.058823529411764705,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
Alexand99125051,0.125,0.0,0.0,0.875,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,0.0
AlexandreLOS,0.35714285714285715,0.07142857142857142,0.10714285714285714,0.2857142857142857,0.17857142857142858,0.0,0.0,0.28125,0.03125,0.15625,0.25,0.21875,0.03125,0.03125
AlexandreObvio,0.2,0.0,0.15,0.45,0.05,0.1,0.05,0.18181818181818182,0.01818181818181818,0.09090909090909091,0.2727272727272727,0.23636363636363636,0.07272727272727272,0.12727272727272726
AlexandreStemp1,0.125,0.0,0.0,0.75,0.125,0.0,0.0,0.5,0.0,0.0,0.1,0.3,0.0,0.1
Alexanndre1981,0.2413793103448276,0.0,0.13793103448275862,0.3103448275862069,0.2413793103448276,0.0,0.06896551724137931,0.12,0.0,0.16,0.24,0.28,0.08,0.12
AlexeyDodsworth,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.125,0.0,0.125,0.375,0.1875,0.0,0.1875
AliceRenise,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0
Aliecormaid,0.1875,0.0,0.0625,0.625,0.0625,0.0,0.0625,0.5,0.0,0.0,0.3,0.1,0.0,0.1
AlienJB2022,0.1590909090909091,0.022727272727272728,0.13636363636363635,0.2727272727272727,0.2727272727272727,0.06818181818181818,0.06818181818181818,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.47368421052631576,0.21052631578947367,0.0,0.15789473684210525
Aline91471485,0.22123893805309736,0.017699115044247787,0.13274336283185842,0.2920353982300885,0.25663716814159293,0.035398230088495575,0.04424778761061947,0.25,0.008333333333333333,0.15,0.2916666666666667,0.2,0.03333333333333333,0.06666666666666667
AlineFo22780878,0.35,0.0,0.2,0.3,0.1,0.0,0.05,0.35384615384615387,0.015384615384615385,0.12307692307692308,0.27692307692307694,0.12307692307692308,0.015384615384615385,0.09230769230769231
AlineJuliete13,0.38095238095238093,0.0,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.0,0.047619047619047616,0.18181818181818182,0.0,0.18181818181818182,0.5454545454545454,0.045454545454545456,0.045454545454545456,0.0
AlineMarttins,0.4117647058823529,0.0,0.0,0.35294117647058826,0.17647058823529413,0.0,0.058823529411764705,0.13333333333333333,0.0,0.0,0.5333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333
AlinePsyMother,0.1875,0.0,0.0,0.3125,0.375,0.0625,0.0625,0.24615384615384617,0.0,0.07692307692307693,0.38461538461538464,0.24615384615384617,0.0,0.046153846153846156
Alinesant_anna,0.25,0.0,0.375,0.25,0.125,0.0,0.0,0.36363636363636365,0.0,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0,0.0
Alisolles,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,0.0
AlixandreLuiz,0.23076923076923078,0.0,0.0,0.6153846153846154,0.07692307692307693,0.0,0.07692307692307693,0.2857142857142857,0.0,0.0,0.42857142857142855,0.23809523809523808,0.047619047619047616,0.0
AllStarRoxo,0.4583333333333333,0.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0
AlmaBrasileiro,0.38461538461538464,0.0,0.0,0.28205128205128205,0.23076923076923078,0.0,0.10256410256410256,0.2,0.0,0.075,0.525,0.175,0.0,0.025
AlmeidaaRuan,0.4,0.0,0.0,0.4,0.2,0.0,0.0,0.27450980392156865,0.058823529411764705,0.17647058823529413,0.1568627450980392,0.19607843137254902,0.0392156862745098,0.09803921568627451
Aluapreg,0.23333333333333334,0.0,0.03333333333333333,0.43333333333333335,0.3,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111
AlvacirLopes,0.3333333333333333,0.0,0.16666666666666666,0.25,0.25,0.0,0.0,0.30303030303030304,0.0,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.030303030303030304,0.030303030303030304
Alythecurious,0.2222222222222222,0.0,0.05555555555555555,0.6111111111111112,0.05555555555555555,0.0,0.05555555555555555,0.4074074074074074,0.0,0.07407407407407407,0.3333333333333333,0.18518518518518517,0.0,0.0
AmaaandaCastro,0.46153846153846156,0.07692307692307693,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.25,0.0,0.0,0.625,0.125,0.0,0.0
Amaiserrada_,0.2222222222222222,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0,0.3,0.1,0.1,0.3,0.2,0.0,0.0
Amandam06800174,0.3225806451612903,0.03225806451612903,0.16129032258064516,0.3225806451612903,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.3,0.05,0.125,0.375,0.075,0.025,0.05
AmaralmachadoF,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.29411764705882354,0.0,0.058823529411764705,0.27071823204419887,0.0,0.11049723756906077,0.3425414364640884,0.15469613259668508,0.016574585635359115,0.10497237569060773
AmaroGoes,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.37037037037037035,0.18518518518518517,0.0,0.07407407407407407,0.1111111111111111,0.0,0.2222222222222222,0.4444444444444444,0.05555555555555555,0.0,0.16666666666666666
AmmirLine,0.23529411764705882,0.0,0.0,0.4117647058823529,0.23529411764705882,0.0,0.11764705882352941,0.375,0.0,0.25,0.125,0.25,0.0,0.0
AmmonClaudia,0.12727272727272726,0.01818181818181818,0.10909090909090909,0.45454545454545453,0.23636363636363636,0.0,0.05454545454545454,0.23809523809523808,0.0,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.14285714285714285
AmndaDornelles,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.3684210526315789,0.02631578947368421,0.18421052631578946,0.2631578947368421,0.13157894736842105,0.0,0.02631578947368421
AmoRemarSUP,0.19047619047619047,0.0,0.0,0.38095238095238093,0.42857142857142855,0.0,0.0,0.391304347826087,0.0,0.13043478260869565,0.34782608695652173,0.043478260869565216,0.0,0.08695652173913043
Ana11997788,0.2653061224489796,0.02040816326530612,0.08163265306122448,0.30612244897959184,0.20408163265306123,0.02040816326530612,0.10204081632653061,0.21875,0.03125,0.125,0.375,0.25,0.0,0.0
Ana17788655,0.34615384615384615,0.0,0.07692307692307693,0.34615384615384615,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.29411764705882354,0.0,0.11764705882352941,0.4117647058823529,0.11764705882352941,0.0,0.058823529411764705
Ana27438819,0.3,0.0,0.0,0.3,0.3,0.0,0.1,0.125,0.0,0.09375,0.375,0.3125,0.0,0.09375
AnaBrit46477722,0.08333333333333333,0.0,0.25,0.5,0.16666666666666666,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.0,0.0
AnaCoutinho13,0.38461538461538464,0.0,0.07692307692307693,0.38461538461538464,0.15384615384615385,0.0,0.0,0.25806451612903225,0.016129032258064516,0.06451612903225806,0.3870967741935484,0.22580645161290322,0.0,0.04838709677419355
AnaCris66107116,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.0,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.0,0.5,0.08333333333333333,0.0,0.16666666666666666
AnaDCaceres,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.375
AnaErikaOlivei1,0.4074074074074074,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.35294117647058826,0.0,0.058823529411764705,0.35294117647058826,0.11764705882352941,0.0,0.11764705882352941
AnaLuBasilio,0.375,0.0,0.25,0.0,0.25,0.0,0.125,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111
AnaPaul94003280,0.18518518518518517,0.0,0.18518518518518517,0.2222222222222222,0.2962962962962963,0.0,0.1111111111111111,0.2553191489361702,0.0,0.1276595744680851,0.1702127659574468,0.2765957446808511,0.0425531914893617,0.1276595744680851
AnaPaul97681552,0.05,0.05,0.1,0.45,0.35,0.0,0.0,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.36666666666666664,0.23333333333333334,0.0,0.06666666666666667
AnaSanches,0.125,0.0,0.0,0.5,0.125,0.125,0.125,0.2857142857142857,0.0,0.047619047619047616,0.2857142857142857,0.23809523809523808,0.015873015873015872,0.12698412698412698
AnaTyu5,0.25806451612903225,0.03225806451612903,0.03225806451612903,0.3225806451612903,0.22580645161290322,0.03225806451612903,0.0967741935483871,0.23809523809523808,0.047619047619047616,0.21428571428571427,0.3333333333333333,0.07142857142857142,0.0,0.09523809523809523
Ana_Casantos,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.07142857142857142,0.2222222222222222,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222
Ana_Memorabilis,0.0625,0.0,0.0,0.5625,0.3125,0.0625,0.0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111
Anajuliaidsm,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0
Analu38JBGonca2,0.16666666666666666,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.2,0.7,0.1,0.0,0.0
Analurusso,0.2857142857142857,0.0,0.07142857142857142,0.25,0.21428571428571427,0.03571428571428571,0.14285714285714285,0.2631578947368421,0.0,0.0,0.2631578947368421,0.3684210526315789,0.0,0.10526315789473684
Anamarimar5,0.24242424242424243,0.0,0.12121212121212122,0.21212121212121213,0.36363636363636365,0.0,0.06060606060606061,0.27586206896551724,0.034482758620689655,0.13793103448275862,0.2413793103448276,0.2413793103448276,0.0,0.06896551724137931
Anamarygama,0.11904761904761904,0.0,0.07142857142857142,0.35714285714285715,0.2857142857142857,0.0,0.16666666666666666,0.125,0.041666666666666664,0.041666666666666664,0.5,0.25,0.0,0.041666666666666664
Anamel_PR,0.2962962962962963,0.037037037037037035,0.2222222222222222,0.25925925925925924,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.25806451612903225,0.03225806451612903,0.1935483870967742,0.25806451612903225,0.12903225806451613,0.0,0.12903225806451613
Anapelaverdade,0.3157894736842105,0.0,0.15037593984962405,0.37593984962406013,0.11278195488721804,0.007518796992481203,0.03759398496240601,0.18699186991869918,0.032520325203252036,0.0975609756097561,0.3170731707317073,0.22764227642276422,0.008130081300813009,0.13008130081300814
Anastac87648278,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.07692307692307693,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,0.23076923076923078
AnchietaVicente,0.25,0.0,0.0,0.625,0.0,0.125,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.23529411764705882,0.058823529411764705,0.0
And2Vel,0.3448275862068966,0.034482758620689655,0.1724137931034483,0.3448275862068966,0.06896551724137931,0.0,0.034482758620689655,0.37142857142857144,0.08571428571428572,0.14285714285714285,0.2,0.08571428571428572,0.0,0.11428571428571428
AndStellina,0.2222222222222222,0.027777777777777776,0.05555555555555555,0.4166666666666667,0.2222222222222222,0.027777777777777776,0.027777777777777776,0.25,0.0625,0.0625,0.375,0.25,0.0,0.0
AndandoPorAi3,0.3076923076923077,0.0,0.0,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.0,0.2631578947368421,0.0,0.0,0.42105263157894735,0.3157894736842105,0.0,0.0
Anders_Fonseca,0.5,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.45454545454545453,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.18181818181818182
