grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
AlinePsyMother,0.1875,0.0,0.0,0.4375,0.375,0.0,0.0,0.23076923076923078,0.0,0.03076923076923077,0.49230769230769234,0.2,0.015384615384615385,0.03076923076923077
Alinesant_anna,0.75,0.0,0.125,0.0,0.125,0.0,0.0,0.45454545454545453,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.0
Alisolles,0.5714285714285714,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.0,0.0
AlixandreLuiz,0.07692307692307693,0.0,0.0,0.7692307692307693,0.15384615384615385,0.0,0.0,0.19047619047619047,0.0,0.0,0.47619047619047616,0.2857142857142857,0.0,0.047619047619047616
AllStarRoxo,0.5416666666666666,0.0,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0
AlmaBrasileiro,0.358974358974359,0.0,0.0,0.38461538461538464,0.23076923076923078,0.0,0.02564102564102564,0.125,0.025,0.0,0.675,0.15,0.0,0.025
AlmeidaaRuan,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.29411764705882354,0.0196078431372549,0.09803921568627451,0.27450980392156865,0.21568627450980393,0.0392156862745098,0.058823529411764705
Aluapreg,0.2,0.0,0.06666666666666667,0.4666666666666667,0.26666666666666666,0.0,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111
AlvacirLopes,0.4166666666666667,0.0,0.0,0.4166666666666667,0.16666666666666666,0.0,0.0,0.42424242424242425,0.0,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.0,0.06060606060606061
Alythecurious,0.3333333333333333,0.0,0.05555555555555555,0.3888888888888889,0.2222222222222222,0.0,0.0,0.4074074074074074,0.037037037037037035,0.1111111111111111,0.4074074074074074,0.037037037037037035,0.0,0.0
AmaaandaCastro,0.46153846153846156,0.0,0.0,0.38461538461538464,0.15384615384615385,0.0,0.0,0.125,0.0,0.125,0.375,0.25,0.0,0.125
Amaiserrada_,0.2222222222222222,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
Amandam06800174,0.3225806451612903,0.03225806451612903,0.16129032258064516,0.3225806451612903,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.5,0.0,0.125,0.275,0.05,0.025,0.025
AmaralmachadoF,0.17647058823529413,0.0,0.11764705882352941,0.4117647058823529,0.17647058823529413,0.0,0.11764705882352941,0.36464088397790057,0.011049723756906077,0.06629834254143646,0.3701657458563536,0.13812154696132597,0.0055248618784530384,0.04419889502762431
AmaroGoes,0.18518518518518517,0.0,0.0,0.48148148148148145,0.25925925925925924,0.0,0.07407407407407407,0.2222222222222222,0.0,0.1111111111111111,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.05555555555555555
AmmirLine,0.23529411764705882,0.0,0.0,0.47058823529411764,0.17647058823529413,0.0,0.11764705882352941,0.375,0.125,0.0,0.125,0.375,0.0,0.0
AmmonClaudia,0.23636363636363636,0.0,0.10909090909090909,0.38181818181818183,0.2,0.0,0.07272727272727272,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.47619047619047616,0.23809523809523808,0.0,0.047619047619047616
AmndaDornelles,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.39473684210526316,0.0,0.05263157894736842,0.42105263157894735,0.10526315789473684,0.0,0.02631578947368421
AmoRemarSUP,0.19047619047619047,0.0,0.047619047619047616,0.38095238095238093,0.38095238095238093,0.0,0.0,0.43478260869565216,0.0,0.0,0.34782608695652173,0.08695652173913043,0.0,0.13043478260869565
Ana11997788,0.32653061224489793,0.02040816326530612,0.04081632653061224,0.3673469387755102,0.20408163265306123,0.02040816326530612,0.02040816326530612,0.28125,0.0,0.03125,0.4375,0.1875,0.0,0.0625
Ana17788655,0.3076923076923077,0.0,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.0,0.07692307692307693,0.35294117647058826,0.0,0.058823529411764705,0.4117647058823529,0.11764705882352941,0.0,0.058823529411764705
Ana27438819,0.4,0.0,0.0,0.2,0.1,0.1,0.2,0.21875,0.0,0.0625,0.5,0.1875,0.0,0.03125
AnaBrit46477722,0.4166666666666667,0.0,0.041666666666666664,0.375,0.16666666666666666,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.0,0.0
AnaCoutinho13,0.23076923076923078,0.0,0.0,0.5384615384615384,0.23076923076923078,0.0,0.0,0.3225806451612903,0.016129032258064516,0.04838709677419355,0.41935483870967744,0.14516129032258066,0.0,0.04838709677419355
AnaCris66107116,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.25,0.08333333333333333,0.0,0.5,0.08333333333333333,0.0,0.08333333333333333
AnaDCaceres,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.125,0.5,0.125,0.0,0.25
AnaErikaOlivei1,0.4074074074074074,0.0,0.037037037037037035,0.4074074074074074,0.14814814814814814,0.0,0.0,0.47058823529411764,0.029411764705882353,0.08823529411764706,0.2647058823529412,0.11764705882352941,0.0,0.029411764705882353
AnaLuBasilio,0.5,0.0,0.125,0.0,0.375,0.0,0.0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0
AnaPaul94003280,0.2222222222222222,0.0,0.0,0.48148148148148145,0.2222222222222222,0.0,0.07407407407407407,0.2765957446808511,0.02127659574468085,0.02127659574468085,0.2978723404255319,0.3404255319148936,0.0,0.0425531914893617
AnaPaul97681552,0.1,0.0,0.0,0.65,0.2,0.0,0.05,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.4,0.26666666666666666,0.06666666666666667,0.03333333333333333
AnaSanches,0.375,0.0,0.0,0.25,0.25,0.125,0.0,0.38095238095238093,0.0,0.031746031746031744,0.36507936507936506,0.1746031746031746,0.0,0.047619047619047616
AnaTyu5,0.2903225806451613,0.0,0.12903225806451613,0.25806451612903225,0.22580645161290322,0.0,0.0967741935483871,0.4523809523809524,0.0,0.047619047619047616,0.30952380952380953,0.11904761904761904,0.023809523809523808,0.047619047619047616
Ana_Casantos,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.0,0.07142857142857142,0.3333333333333333,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111
Ana_Memorabilis,0.1875,0.0,0.0,0.4375,0.3125,0.0,0.0625,0.2222222222222222,0.0,0.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0
Anajuliaidsm,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0
Analu38JBGonca2,0.2222222222222222,0.0,0.05555555555555555,0.4444444444444444,0.2777777777777778,0.0,0.0,0.1,0.0,0.1,0.5,0.3,0.0,0.0
Analurusso,0.21428571428571427,0.0,0.17857142857142858,0.35714285714285715,0.25,0.0,0.0,0.21052631578947367,0.0,0.15789473684210525,0.2631578947368421,0.3684210526315789,0.0,0.0
Anamarimar5,0.15151515151515152,0.06060606060606061,0.12121212121212122,0.2727272727272727,0.3333333333333333,0.0,0.06060606060606061,0.27586206896551724,0.0,0.06896551724137931,0.41379310344827586,0.2413793103448276,0.0,0.0
Anamarygama,0.11904761904761904,0.0,0.023809523809523808,0.3333333333333333,0.38095238095238093,0.0,0.14285714285714285,0.20833333333333334,0.041666666666666664,0.0,0.4166666666666667,0.3333333333333333,0.0,0.0
Anamel_PR,0.2962962962962963,0.0,0.14814814814814814,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.3870967741935484,0.0,0.16129032258064516,0.3548387096774194,0.0967741935483871,0.0,0.0
Anapelaverdade,0.3233082706766917,0.015037593984962405,0.07518796992481203,0.39097744360902253,0.14285714285714285,0.007518796992481203,0.045112781954887216,0.3089430894308943,0.016260162601626018,0.04878048780487805,0.4146341463414634,0.1951219512195122,0.008130081300813009,0.008130081300813009
Anastac87648278,0.3076923076923077,0.0,0.0,0.6153846153846154,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.15384615384615385
AnchietaVicente,0.25,0.0,0.125,0.5,0.125,0.0,0.0,0.47058823529411764,0.0,0.0,0.29411764705882354,0.17647058823529413,0.0,0.058823529411764705
And2Vel,0.4482758620689655,0.0,0.10344827586206896,0.27586206896551724,0.10344827586206896,0.0,0.06896551724137931,0.34285714285714286,0.0,0.2571428571428571,0.22857142857142856,0.05714285714285714,0.0,0.11428571428571428
AndStellina,0.16666666666666666,0.027777777777777776,0.08333333333333333,0.4444444444444444,0.19444444444444445,0.0,0.08333333333333333,0.0625,0.0,0.1875,0.375,0.375,0.0,0.0
AndandoPorAi3,0.3076923076923077,0.0,0.07692307692307693,0.46153846153846156,0.15384615384615385,0.0,0.0,0.2631578947368421,0.0,0.0,0.47368421052631576,0.2631578947368421,0.0,0.0
Anders_Fonseca,0.25,0.16666666666666666,0.08333333333333333,0.25,0.25,0.0,0.0,0.36363636363636365,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.0,0.0
Andersalizando,0.14285714285714285,0.0,0.0,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222
Anderson01acs,0.07692307692307693,0.0,0.15384615384615385,0.38461538461538464,0.3076923076923077,0.0,0.07692307692307693,0.42105263157894735,0.0,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.0,0.0
Anderson3Amaral,0.25,0.125,0.0625,0.5,0.0625,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111
Andlopes408,0.3125,0.0,0.0625,0.4375,0.1875,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.4,0.13333333333333333,0.0,0.06666666666666667
AndrCos21689581,0.125,0.0,0.125,0.5625,0.125,0.0,0.0625,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.0,0.09090909090909091
AndrCos85852376,0.1875,0.0625,0.25,0.25,0.1875,0.0,0.0625,0.2692307692307692,0.0,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.0,0.11538461538461539
Andrades0987,0.46153846153846156,0.02564102564102564,0.1282051282051282,0.28205128205128205,0.05128205128205128,0.0,0.05128205128205128,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0
Andrari26031706,0.2765957446808511,0.0,0.14184397163120568,0.36879432624113473,0.16312056737588654,0.014184397163120567,0.03546099290780142,0.3258426966292135,0.0,0.0898876404494382,0.4157303370786517,0.14606741573033707,0.011235955056179775,0.011235955056179775
AndreVeral100,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.0,0.09090909090909091,0.28,0.0,0.08,0.24,0.28,0.0,0.12
Andre_Sals,0.07692307692307693,0.0,0.23076923076923078,0.15384615384615385,0.46153846153846156,0.0,0.07692307692307693,0.25,0.0,0.08333333333333333,0.4166666666666667,0.25,0.0,0.0
Andrea34601174,0.5428571428571428,0.0,0.05714285714285714,0.37142857142857144,0.02857142857142857,0.0,0.0,0.39705882352941174,0.0,0.14705882352941177,0.3382352941176471,0.11764705882352941,0.0,0.0
AndreaK_A,0.1951219512195122,0.0,0.17073170731707318,0.4878048780487805,0.0975609756097561,0.0,0.04878048780487805,0.3,0.0,0.2,0.1,0.3,0.1,0.0
Andrebertolini,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.4117647058823529,0.058823529411764705,0.0,0.0,0.4444444444444444,0.0,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.05555555555555555
Andrei85021501,0.25,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.0,0.13333333333333333,0.0,0.2,0.3333333333333333,0.26666666666666666,0.0,0.06666666666666667
Andrelrn,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.25,0.0,0.0,0.4,0.15,0.0,0.2
AndressaBuendia,0.21052631578947367,0.0,0.05263157894736842,0.5789473684210527,0.15789473684210525,0.0,0.0,0.45454545454545453,0.0,0.18181818181818182,0.3181818181818182,0.045454545454545456,0.0,0.0
Andreyfs,0.2222222222222222,0.0,0.0,0.4444444444444444,0.2777777777777778,0.0,0.05555555555555555,0.5789473684210527,0.0,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.0
AndyBonoro,0.37037037037037035,0.07407407407407407,0.037037037037037035,0.4074074074074074,0.07407407407407407,0.037037037037037035,0.0,0.35714285714285715,0.0,0.07142857142857142,0.47619047619047616,0.047619047619047616,0.0,0.047619047619047616
AngelaR63184478,0.05555555555555555,0.0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0,0.05555555555555555,0.34146341463414637,0.0,0.04878048780487805,0.3902439024390244,0.1951219512195122,0.0,0.024390243902439025
AngelammsMaria,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0
Angelica_fur,0.30612244897959184,0.0,0.061224489795918366,0.3469387755102041,0.1836734693877551,0.02040816326530612,0.08163265306122448,0.3484848484848485,0.030303030303030304,0.15151515151515152,0.3787878787878788,0.045454545454545456,0.0,0.045454545454545456
Angelikaflor1,0.43478260869565216,0.043478260869565216,0.17391304347826086,0.30434782608695654,0.043478260869565216,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666
Angelinhowww,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
AninhaAna03,0.05555555555555555,0.0,0.1111111111111111,0.3888888888888889,0.2777777777777778,0.0,0.16666666666666666,0.21495327102803738,0.0,0.04672897196261682,0.3644859813084112,0.3364485981308411,0.009345794392523364,0.028037383177570093
AninhaGondim3,0.4634146341463415,0.016260162601626018,0.07317073170731707,0.3170731707317073,0.10569105691056911,0.0,0.024390243902439025,0.4494949494949495,0.0,0.10101010101010101,0.35858585858585856,0.0707070707070707,0.0,0.020202020202020204
AnjaValle,0.34782608695652173,0.0,0.043478260869565216,0.43478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.47619047619047616,0.0,0.19047619047619047,0.23809523809523808,0.09523809523809523,0.0,0.0
AnnaCpassos,0.25,0.0,0.0625,0.375,0.25,0.0625,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.07142857142857142
AnnaFausto,0.3,0.0,0.1,0.5,0.1,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
AnnaStein240177,0.4153846153846154,0.0,0.046153846153846156,0.3076923076923077,0.18461538461538463,0.015384615384615385,0.03076923076923077,0.3230769230769231,0.0,0.046153846153846156,0.3230769230769231,0.27692307692307694,0.0,0.03076923076923077
AnnaWings,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.4666666666666667,0.0,0.13333333333333333,0.2,0.2,0.0,0.0
Anna_AlmeidaS,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.25,0.3333333333333333,0.0,0.16666666666666666
Annalu12545348,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,0.0
AnneSchilling6,0.3181818181818182,0.0,0.1590909090909091,0.22727272727272727,0.18181818181818182,0.06818181818181818,0.045454545454545456,0.2413793103448276,0.0,0.13793103448275862,0.27586206896551724,0.27586206896551724,0.034482758620689655,0.034482758620689655
AnotadoMoreh,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
AnotherPercy,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0
AnselmoClaudio1,0.16666666666666666,0.0,0.0,0.6666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.5333333333333333,0.0,0.0,0.26666666666666666,0.2,0.0,0.0
AntifaRubro,0.3273809523809524,0.005952380952380952,0.13690476190476192,0.32142857142857145,0.14285714285714285,0.005952380952380952,0.05952380952380952,0.3713450292397661,0.014619883040935672,0.08771929824561403,0.347953216374269,0.11695906432748537,0.005847953216374269,0.05555555555555555
Antoah,0.2777777777777778,0.0,0.0,0.2777777777777778,0.3888888888888889,0.05555555555555555,0.0,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
Antonia60575779,0.3984375,0.0234375,0.015625,0.28125,0.234375,0.0,0.046875,0.1981981981981982,0.018018018018018018,0.05405405405405406,0.44144144144144143,0.25225225225225223,0.0,0.036036036036036036
AntoniaDen,0.17391304347826086,0.0,0.17391304347826086,0.391304347826087,0.17391304347826086,0.0,0.08695652173913043,0.30303030303030304,0.06060606060606061,0.0,0.42424242424242425,0.12121212121212122,0.0,0.09090909090909091
AntoniaMaiakovs,0.46153846153846156,0.0,0.0,0.3076923076923077,0.07692307692307693,0.0,0.15384615384615385,0.4090909090909091,0.0,0.045454545454545456,0.4090909090909091,0.09090909090909091,0.0,0.045454545454545456
AntonietadeBar2,0.6666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.35714285714285715,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.07142857142857142
Antonio21072003,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.14285714285714285,0.0,0.07142857142857142,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.42105263157894735,0.15789473684210525,0.0,0.05263157894736842
Antonio54383141,0.3157894736842105,0.0,0.15789473684210525,0.3157894736842105,0.10526315789473684,0.0,0.10526315789473684,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.0
Antonio61505380,0.5,0.0,0.0,0.375,0.0625,0.0,0.0625,0.2777777777777778,0.0,0.027777777777777776,0.5555555555555556,0.1388888888888889,0.0,0.0
Antonio66600284,0.358974358974359,0.008547008547008548,0.08547008547008547,0.4017094017094017,0.10256410256410256,0.0,0.042735042735042736,0.38202247191011235,0.011235955056179775,0.11235955056179775,0.3595505617977528,0.10112359550561797,0.0,0.033707865168539325
AntonioCamargoJ,0.2962962962962963,0.0,0.037037037037037035,0.2962962962962963,0.25925925925925924,0.037037037037037035,0.07407407407407407,0.2033898305084746,0.0,0.05084745762711865,0.5254237288135594,0.15254237288135594,0.01694915254237288,0.05084745762711865
AntonioGouvea3,0.17647058823529413,0.0,0.058823529411764705,0.29411764705882354,0.4117647058823529,0.0,0.058823529411764705,0.25,0.0,0.1,0.35,0.2,0.0,0.1
AntonioMoraesR3,0.1956521739130435,0.021739130434782608,0.0,0.391304347826087,0.30434782608695654,0.021739130434782608,0.06521739130434782,0.21014492753623187,0.007246376811594203,0.07246376811594203,0.3695652173913043,0.3115942028985507,0.0,0.028985507246376812
Antonio_DIRxSAP,0.3,0.0,0.0,0.3,0.4,0.0,0.0,0.48148148148148145,0.0,0.037037037037037035,0.37037037037037035,0.1111111111111111,0.0,0.0
Apareci50013654,0.36923076923076925,0.015384615384615385,0.09230769230769231,0.2923076923076923,0.16923076923076924,0.015384615384615385,0.046153846153846156,0.2222222222222222,0.0,0.14814814814814814,0.48148148148148145,0.1111111111111111,0.0,0.037037037037037035
ApcrysZerah,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.34782608695652173,0.0,0.043478260869565216,0.5263157894736842,0.0,0.0,0.3157894736842105,0.10526315789473684,0.0,0.05263157894736842
Apenasou1,0.375,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0
Apoiadora1,0.259927797833935,0.007220216606498195,0.039711191335740074,0.33935018050541516,0.24187725631768953,0.018050541516245487,0.09386281588447654,0.25,0.0,0.0,0.25,0.5,0.0,0.0
AraldiRosa,0.5333333333333333,0.0,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.5625,0.0,0.3125,0.125,0.0,0.0,0.0
Aramys_13,0.22727272727272727,0.0,0.13636363636363635,0.3181818181818182,0.2727272727272727,0.0,0.045454545454545456,0.1111111111111111,0.1111111111111111,0.4666666666666667,0.15555555555555556,0.1111111111111111,0.022222222222222223,0.022222222222222223
ArceniaCosta,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.13333333333333333
ArethaCampos,0.3055555555555556,0.027777777777777776,0.05555555555555555,0.3888888888888889,0.1388888888888889,0.0,0.08333333333333333,0.38738738738738737,0.018018018018018018,0.08108108108108109,0.3333333333333333,0.16216216216216217,0.0,0.018018018018018018
ArianeB37,0.26666666666666666,0.0,0.0,0.2,0.4666666666666667,0.0,0.06666666666666667,0.07142857142857142,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0,0.0
Arieel_Parrilha,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.32142857142857145,0.03571428571428571,0.07142857142857142,0.39285714285714285,0.07142857142857142,0.0,0.10714285714285714
Arihelmb,0.4166666666666667,0.0,0.041666666666666664,0.4583333333333333,0.08333333333333333,0.0,0.0,0.4375,0.0,0.0,0.375,0.1875,0.0,0.0
Arlan_Almeida1,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111,0.0
Armandophn2020,0.15428571428571428,0.0,0.011428571428571429,0.6342857142857142,0.10285714285714286,0.0,0.09714285714285714,0.15458937198067632,0.004830917874396135,0.03864734299516908,0.5700483091787439,0.2028985507246377,0.0,0.028985507246376812
ArmasLiberdade,0.125,0.0,0.125,0.375,0.25,0.0,0.125,0.09523809523809523,0.0,0.047619047619047616,0.7619047619047619,0.09523809523809523,0.0,0.0
ArmelleiMaria,0.3076923076923077,0.0,0.07692307692307693,0.34615384615384615,0.15384615384615385,0.0,0.11538461538461539,0.15151515151515152,0.0,0.06060606060606061,0.42424242424242425,0.30303030303030304,0.0,0.06060606060606061
Arnoldlabra,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0
Arqmrf,0.47619047619047616,0.0,0.0,0.2857142857142857,0.19047619047619047,0.0,0.047619047619047616,0.26666666666666666,0.0,0.06666666666666667,0.4666666666666667,0.2,0.0,0.0
ArthurPoltroni1,0.32608695652173914,0.0,0.06521739130434782,0.30434782608695654,0.2826086956521739,0.021739130434782608,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0
Arthurg45707333,0.125,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0
Arykame,0.36,0.0,0.12,0.24,0.16,0.04,0.08,0.40425531914893614,0.0,0.0851063829787234,0.3191489361702128,0.14893617021276595,0.02127659574468085,0.02127659574468085
AsdRaposinha,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.21428571428571427,0.0,0.14285714285714285,0.42857142857142855,0.21428571428571427,0.0,0.0
AspasDireita,0.3,0.0,0.1,0.5,0.1,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.5833333333333334,0.125,0.041666666666666664,0.0
AssimFalouLucas,0.5217391304347826,0.043478260869565216,0.0,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.0,0.3333333333333333,0.0,0.03333333333333333,0.4666666666666667,0.16666666666666666,0.0,0.0
Assis_Thaisa,0.2,0.06666666666666667,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.45454545454545453,0.18181818181818182,0.0,0.09090909090909091
Atradis2,0.3181818181818182,0.0,0.0,0.5681818181818182,0.11363636363636363,0.0,0.0,0.2926829268292683,0.0,0.024390243902439025,0.5121951219512195,0.14634146341463414,0.024390243902439025,0.0
AuCoriza,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2916666666666667,0.0,0.08333333333333333,0.4583333333333333,0.125,0.0,0.041666666666666664
AuciellyN,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0
AuditavelRuivo,0.4,0.0,0.2,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.23076923076923078,0.019230769230769232,0.038461538461538464,0.5,0.11538461538461539,0.038461538461538464,0.057692307692307696
